contact_email,contact_name,organization_name,dataset_title,dataset_url,node,property,value,severity,error_msg,pkg_type,checker_type,template
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Haltestellen (Heute),https://ckan.opendata.swiss/dataset/barrierefreiheit-haltestellen-heute,https://data.opentransportdata.swiss/dataset/3d44f934-7a25-40d3-adde-486b9cb146af,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d058fc85-04bd-458b-8474-1c2abd0b671f,dct:publisher,N586cbb5532124630be818b5b7bf2fd68,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d058fc85-04bd-458b-8474-1c2abd0b671f,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d058fc85-04bd-458b-8474-1c2abd0b671f,dcat:contactPoint,Nb97409332f5a471bac15fdeb71e2f685,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d058fc85-04bd-458b-8474-1c2abd0b671f,dcat:landingPage,https://data.opentransportdata.swiss/dataset/prm-relation-future-timetable,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d058fc85-04bd-458b-8474-1c2abd0b671f,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Barrierefreiheit - Verbindungen (Fahrplanwechsel),https://ckan.opendata.swiss/dataset/barrierefreiheit-verbindungen-fahrplanwechsel,https://data.opentransportdata.swiss/dataset/d058fc85-04bd-458b-8474-1c2abd0b671f,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (alle Versionen),https://ckan.opendata.swiss/dataset/linien-slnid-alle-versionen,https://data.opentransportdata.swiss/dataset/34814e95-4311-47d6-803b-c30960fc200a,dct:accrualPeriodicity,freq:daily,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (alle Versionen),https://ckan.opendata.swiss/dataset/linien-slnid-alle-versionen,https://data.opentransportdata.swiss/dataset/34814e95-4311-47d6-803b-c30960fc200a,dcat:landingPage,https://data.opentransportdata.swiss/dataset/slnid-line-full,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (alle Versionen),https://ckan.opendata.swiss/dataset/linien-slnid-alle-versionen,https://data.opentransportdata.swiss/dataset/34814e95-4311-47d6-803b-c30960fc200a,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (alle Versionen),https://ckan.opendata.swiss/dataset/linien-slnid-alle-versionen,https://data.opentransportdata.swiss/dataset/34814e95-4311-47d6-803b-c30960fc200a,dct:publisher,Nbe999b11ff5a4b15a9a4d935199de0c0,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (alle Versionen),https://ckan.opendata.swiss/dataset/linien-slnid-alle-versionen,https://data.opentransportdata.swiss/dataset/34814e95-4311-47d6-803b-c30960fc200a,dcat:contactPoint,Nfc45645106524506b979a3f8c1835395,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Linien SLNID (alle Versionen),https://ckan.opendata.swiss/dataset/linien-slnid-alle-versionen,https://data.opentransportdata.swiss/dataset/34814e95-4311-47d6-803b-c30960fc200a,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Train Formation Service (Zugkomposition),https://ckan.opendata.swiss/dataset/formationsdaten,https://data.opentransportdata.swiss/dataset/5327b5f1-3e92-46d5-9600-bbf2012cdae9,dcat:landingPage,https://data.opentransportdata.swiss/dataset/formations,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Train Formation Service (Zugkomposition),https://ckan.opendata.swiss/dataset/formationsdaten,https://data.opentransportdata.swiss/dataset/5327b5f1-3e92-46d5-9600-bbf2012cdae9,dcat:contactPoint,N3f81587885f643f2bae124b9b8e29d60,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Train Formation Service (Zugkomposition),https://ckan.opendata.swiss/dataset/formationsdaten,https://data.opentransportdata.swiss/dataset/5327b5f1-3e92-46d5-9600-bbf2012cdae9,dct:publisher,N1200e8d460db4f50972cf334028444bb,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Train Formation Service (Zugkomposition),https://ckan.opendata.swiss/dataset/formationsdaten,https://data.opentransportdata.swiss/dataset/5327b5f1-3e92-46d5-9600-bbf2012cdae9,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Train Formation Service (Zugkomposition),https://ckan.opendata.swiss/dataset/formationsdaten,https://data.opentransportdata.swiss/dataset/5327b5f1-3e92-46d5-9600-bbf2012cdae9,dct:accrualPeriodicity,freq:continuous,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Train Formation Service (Zugkomposition),https://ckan.opendata.swiss/dataset/formationsdaten,https://data.opentransportdata.swiss/dataset/5327b5f1-3e92-46d5-9600-bbf2012cdae9,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2025 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2025-hrdf,https://data.opentransportdata.swiss/dataset/6083374f-6a6a-4d84-a6f7-0816493a0766,dcat:contactPoint,Ndd807b131d5e4125902d49cf5ed38c78,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2025 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2025-hrdf,https://data.opentransportdata.swiss/dataset/6083374f-6a6a-4d84-a6f7-0816493a0766,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2025 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2025-hrdf,https://data.opentransportdata.swiss/dataset/6083374f-6a6a-4d84-a6f7-0816493a0766,dct:publisher,N55e763aa73e8458ebe42011b9a42776e,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2025 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2025-hrdf,https://data.opentransportdata.swiss/dataset/6083374f-6a6a-4d84-a6f7-0816493a0766,dct:accrualPeriodicity,freq:semiweekly,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2025 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2025-hrdf,https://data.opentransportdata.swiss/dataset/6083374f-6a6a-4d84-a6f7-0816493a0766,dcat:landingPage,https://data.opentransportdata.swiss/dataset/timetable-54-2025-hrdf,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2025 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2025-hrdf,https://data.opentransportdata.swiss/dataset/6083374f-6a6a-4d84-a6f7-0816493a0766,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS-Flex (Alpha),https://ckan.opendata.swiss/dataset/gtfsflex,https://data.opentransportdata.swiss/dataset/d0830620-07f8-483f-9dc6-9bfdeffa24ab,dct:publisher,Nba05135a86784fabb18df7007401b7aa,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS-Flex (Alpha),https://ckan.opendata.swiss/dataset/gtfsflex,https://data.opentransportdata.swiss/dataset/d0830620-07f8-483f-9dc6-9bfdeffa24ab,dcat:landingPage,https://data.opentransportdata.swiss/dataset/gtfsflex,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS-Flex (Alpha),https://ckan.opendata.swiss/dataset/gtfsflex,https://data.opentransportdata.swiss/dataset/d0830620-07f8-483f-9dc6-9bfdeffa24ab,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS-Flex (Alpha),https://ckan.opendata.swiss/dataset/gtfsflex,https://data.opentransportdata.swiss/dataset/d0830620-07f8-483f-9dc6-9bfdeffa24ab,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS-Flex (Alpha),https://ckan.opendata.swiss/dataset/gtfsflex,https://data.opentransportdata.swiss/dataset/d0830620-07f8-483f-9dc6-9bfdeffa24ab,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,GTFS-Flex (Alpha),https://ckan.opendata.swiss/dataset/gtfsflex,https://data.opentransportdata.swiss/dataset/d0830620-07f8-483f-9dc6-9bfdeffa24ab,dcat:contactPoint,N7b0ef9b9ebe24caaa3264e71d633f358,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Basisnetz Verkehrsnetz CH swissTNE Base,https://ckan.opendata.swiss/dataset/basisnetz-verkehrsnetz-ch-swisstne,https://data.opentransportdata.swiss/dataset/9f3f8876-7097-41e1-b66b-f0da82c9536d,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Basisnetz Verkehrsnetz CH swissTNE Base,https://ckan.opendata.swiss/dataset/basisnetz-verkehrsnetz-ch-swisstne,https://data.opentransportdata.swiss/dataset/9f3f8876-7097-41e1-b66b-f0da82c9536d,dct:publisher,N786f5d7442a14250b43c8b9a9a54e66b,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Basisnetz Verkehrsnetz CH swissTNE Base,https://ckan.opendata.swiss/dataset/basisnetz-verkehrsnetz-ch-swisstne,https://data.opentransportdata.swiss/dataset/9f3f8876-7097-41e1-b66b-f0da82c9536d,dcat:contactPoint,Nb201948f2f864633a04e468a7ba379ad,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Basisnetz Verkehrsnetz CH swissTNE Base,https://ckan.opendata.swiss/dataset/basisnetz-verkehrsnetz-ch-swisstne,https://data.opentransportdata.swiss/dataset/9f3f8876-7097-41e1-b66b-f0da82c9536d,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Basisnetz Verkehrsnetz CH swissTNE Base,https://ckan.opendata.swiss/dataset/basisnetz-verkehrsnetz-ch-swisstne,https://data.opentransportdata.swiss/dataset/9f3f8876-7097-41e1-b66b-f0da82c9536d,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Basisnetz Verkehrsnetz CH swissTNE Base,https://ckan.opendata.swiss/dataset/basisnetz-verkehrsnetz-ch-swisstne,https://data.opentransportdata.swiss/dataset/9f3f8876-7097-41e1-b66b-f0da82c9536d,dcat:landingPage,https://data.opentransportdata.swiss/dataset/vnch-swisstne,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Open Sales and Distribution Model (OSDM) Offline File,https://ckan.opendata.swiss/dataset/beta-open-sales-and-distribution-model-osdm-offline-file,https://data.opentransportdata.swiss/dataset/75399276-72f9-4542-a781-8901326befb2,dcat:landingPage,https://data.opentransportdata.swiss/dataset/osdm-offline,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Open Sales and Distribution Model (OSDM) Offline File,https://ckan.opendata.swiss/dataset/beta-open-sales-and-distribution-model-osdm-offline-file,https://data.opentransportdata.swiss/dataset/75399276-72f9-4542-a781-8901326befb2,dcat:contactPoint,N8dd55223abc14f06bedcb1fc8eaa9f99,Violation,"Class 'dcat:Dataset' - Property 'dcat:contactPoint': The contact point must be provided as vcard:Organization or vcard:Individual.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-contactpoint-dcat
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Open Sales and Distribution Model (OSDM) Offline File,https://ckan.opendata.swiss/dataset/beta-open-sales-and-distribution-model-osdm-offline-file,https://data.opentransportdata.swiss/dataset/75399276-72f9-4542-a781-8901326befb2,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Open Sales and Distribution Model (OSDM) Offline File,https://ckan.opendata.swiss/dataset/beta-open-sales-and-distribution-model-osdm-offline-file,https://data.opentransportdata.swiss/dataset/75399276-72f9-4542-a781-8901326befb2,dct:accrualPeriodicity,freq:irregular,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Open Sales and Distribution Model (OSDM) Offline File,https://ckan.opendata.swiss/dataset/beta-open-sales-and-distribution-model-osdm-offline-file,https://data.opentransportdata.swiss/dataset/75399276-72f9-4542-a781-8901326befb2,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,(Beta) Open Sales and Distribution Model (OSDM) Offline File,https://ckan.opendata.swiss/dataset/beta-open-sales-and-distribution-model-osdm-offline-file,https://data.opentransportdata.swiss/dataset/75399276-72f9-4542-a781-8901326befb2,dct:publisher,Nba4a9f481136411da472c1c47cdb858b,Violation,"Class 'dcat:Dataset' - Property 'dct:publisher': The publisher must be provided as a foaf:Agent.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-publisher
	    ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2024-hrdf,https://data.opentransportdata.swiss/dataset/8646c29f-f562-45f3-a559-731cc5cb4368,dct:accrualPeriodicity,freq:semiweekly,Warning,"Class 'dcat:Dataset' - Property 'dct:accrualPeriodicity': The frequency must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/frequency.
        See https://handbook.opendata.swiss/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-accrual-periodicity
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2024-hrdf,https://data.opentransportdata.swiss/dataset/8646c29f-f562-45f3-a559-731cc5cb4368,dct:language,en,Warning,"Class 'dcat:Dataset' - Property 'dct:language': The language must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/language.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-dataset-language
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2024-hrdf,https://data.opentransportdata.swiss/dataset/8646c29f-f562-45f3-a559-731cc5cb4368,dcat:landingPage,https://data.opentransportdata.swiss/dataset/timetable-54-2024-hrdf,Warning,"Class 'dcat:Dataset' - Property 'dcat:landingPage': The landing page must be provided as an IRI.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-landingpage-dcat
        ",dcat,shacl,shaclchecker_error.html
OpenData@sbb.ch,OpenData@sbb.ch,oevch,Fahrplan 2024 (HRDF) Format 5.4,https://ckan.opendata.swiss/dataset/timetable-54-2024-hrdf,https://data.opentransportdata.swiss/dataset/8646c29f-f562-45f3-a559-731cc5cb4368,dcat:theme,http://opendata.swiss/group/mobility,Warning,"Class 'dcat:Dataset' - Property 'dcat:theme': The theme must be selected from the controlled vocabulary available at:
        http://publications.europa.eu/resource/authority/data-theme.
        See https://handbook.opendata.swiss/de/content/glossar/bibliothek/dcat-ap-ch.html#dcat-theme-dcat
        ",dcat,shacl,shaclchecker_error.html
